title:odd_even_left_right, start timestamp:2020-01-08T16:19:06.311261-06:00, stop timestamp:2020-01-08T16:19:27.270261-06:00, headset type:EPOCFLEX, headset serial:F00000F7, headset firmware:f12, subject name:Kat, channels:74, sampling rate:128, samples:2702      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2
1578521950.466718,123.000000,0.000000,-60.321629,-17.109659,-481.617310,-0.928227,-14.956001,-18.411291,1.671578,-17.168556,1.702381,-31.166506,29.887241,-50.333656,4.900218,3.081608,-20.624926,-3.205044,-11.662261,0.395275,-55.752254,21.446211,-13.209047,-0.586629,-20.456900,52.359432,65.652405,-7.077865,7.452762,-10.396214,-9.820891,-26.284637,35.229153,-401.602997,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.474467,124.000000,0.000000,-60.774128,-22.220755,-481.648499,-2.978581,-14.941046,-18.905701,0.644265,-17.151388,-2.914706,-31.135340,14.985559,-45.155117,5.408138,3.078526,7.088007,-17.047993,-10.624958,-8.835890,-61.337524,27.578611,-15.247121,-5.714247,-6.590290,36.409637,44.561111,-7.070787,7.445310,-11.411458,-9.811070,-32.925018,34.681103,-402.227020,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.482116,125.000000,0.000000,-59.687710,-28.865200,-479.628387,-3.488423,-15.951745,-18.886795,0.643621,-18.159878,-4.963074,-31.104204,15.996214,-46.135601,4.377089,2.562628,18.875792,-4.723252,-12.152795,-5.237310,-55.122341,19.858725,-16.770334,-1.605969,-12.737546,35.860409,31.696035,-2.961153,8.976326,-11.400046,-10.314079,-35.456196,34.133598,-398.747894,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.489865,126.000000,0.000000,-53.474178,-22.682489,-470.943634,-3.484935,-13.371691,-18.867908,-0.382664,-18.654537,-3.419649,-31.585920,41.621243,-49.166389,3.347071,1.021603,-2.168726,15.794291,-8.038077,7.588440,-33.015938,22.915791,-5.471513,9.677689,-19.391474,60.952751,57.305367,6.785398,10.505811,-1.132236,-9.278125,-28.241253,38.714851,-388.605560,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.497514,127.000000,0.000000,-48.292500,-15.993139,-462.267548,2.672396,-8.230114,-18.849041,0.130540,-15.046140,1.711976,-31.041513,44.656544,-46.553120,4.369365,-5.133265,-9.346045,7.060549,-12.645424,0.401364,-40.162411,25.456976,-4.440401,4.026985,-7.064391,66.020004,68.017288,11.906818,11.008125,1.945819,-7.217564,-24.623268,45.342804,-381.037445,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.505263,0.000000,0.000000,-48.757027,-15.977146,-460.779663,9.336390,-8.734705,-18.830191,0.643230,-9.390068,4.787187,-31.010471,16.919580,-44.455284,4.364995,-12.307618,0.406892,-17.561897,-24.940472,-17.034935,-61.660709,36.713570,-8.538525,-5.207811,-2.441942,53.646294,49.487736,11.894912,10.997117,-3.184332,-5.671885,-26.649927,46.835922,-380.656403,0.000000,212.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.512912,1.000000,0.000000,-50.246731,-16.473989,-459.293243,7.788593,-11.802893,-18.811361,-0.383055,-11.431960,3.243938,-32.005104,12.800097,-48.000572,3.334989,-14.859413,-5.234541,-19.595617,-23.377069,-13.428156,-55.958023,52.061474,-5.453063,-1.612860,-6.542064,58.208031,50.976707,11.883017,9.960480,-1.642686,-6.179034,-26.623278,45.763443,-381.301392,0.000000,140.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.520661,2.000000,0.000000,-47.632381,-14.919054,-455.244202,10.857727,-4.611603,-18.792549,1.668610,-13.984631,7.856079,-29.921816,33.300117,-42.311546,6.921398,-11.254810,3.488642,-9.319611,-13.097281,-6.235241,-52.312321,38.676079,-5.960430,0.440035,-3.458599,61.226746,65.284706,11.871134,12.514622,4.512803,-6.172855,-25.571012,45.717682,-379.381653,0.000000,183.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.528310,3.000000,0.000000,-42.969364,-12.340033,-450.686401,22.128922,3.598137,-18.773758,8.333609,-6.278338,18.104633,-24.763689,37.882202,-21.243595,13.581143,2.602598,36.305668,-5.207727,-10.520082,-7.767467,-62.003597,16.073299,-8.005752,0.439595,-2.942320,46.806545,54.450191,11.859262,17.117491,3.482649,-5.653862,-26.058262,46.184784,-376.438141,0.000000,211.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.536058,4.000000,0.000000,-40.875114,-11.814872,-450.748535,22.106792,-4.097769,-18.754984,12.940660,-1.143854,17.060886,-23.200462,38.357140,-16.606966,16.644485,16.446150,34.218079,11.720557,-8.971101,5.060813,-47.069798,19.134150,1.745844,8.131463,-5.503480,47.272560,48.241894,11.334582,17.613194,3.479166,-5.648208,-26.032204,45.625778,-376.061707,0.000000,233.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.543707,5.000000,0.000000,-43.398342,-12.315878,-456.964447,9.776993,-17.427004,-18.736229,11.902078,-7.809377,8.838698,-23.690083,56.267502,-37.616001,14.063738,16.942524,1.876168,29.144735,-3.833924,21.978830,-26.509909,30.397066,10.462047,11.713076,-1.395412,61.584259,62.552628,9.784786,14.518658,3.988508,-7.693841,-26.006172,45.580154,-381.326691,0.000000,232.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.551456,6.000000,0.000000,-45.406223,-11.790741,-464.712616,3.100549,-20.486500,-18.717493,10.864534,-14.468235,6.778577,-22.640753,54.672771,-46.809155,11.998392,10.771735,2.387113,21.936102,-3.317270,14.777364,-29.047503,26.776926,6.349020,6.573157,0.657265,57.932934,58.900330,7.210899,13.991319,-0.630866,-10.250250,-25.980165,45.534573,-386.586365,0.000000,218.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.559105,7.000000,0.000000,-45.360817,-12.804591,-466.299164,5.148731,-19.440372,-18.698774,12.392132,-14.453767,8.310261,-26.207855,22.823229,-30.864908,10.960752,9.735323,34.179596,8.068012,-3.826773,0.403612,-39.274864,30.852713,2.752928,2.464020,-2.933136,44.541668,41.405533,6.690867,14.490149,-3.707158,-10.240000,-25.954185,45.489037,-386.712616,0.000000,217.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.566854,8.000000,0.000000,-45.315456,-15.355889,-464.294403,5.143582,-19.420933,-18.680077,11.354098,-13.413671,6.763489,-33.361134,13.569635,-22.628916,11.975433,10.238408,28.504393,8.059945,-3.822946,-0.109612,-54.620205,44.155193,3.775816,3.487197,-3.443023,41.933022,38.800026,8.222638,14.988479,-0.626527,-9.716939,-25.928232,45.443550,-385.300262,0.000000,202.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.574503,9.000000,0.000000,-45.270142,-16.366175,-464.342926,2.061515,-18.888691,-18.661396,5.188898,-14.425899,2.654161,-35.379055,32.017605,-36.452442,11.450637,3.561503,1.296401,10.103167,-9.972969,1.428959,-62.770714,33.854630,0.182296,3.996530,-1.901119,40.865448,36.197124,8.214416,14.460670,-0.113080,-10.220043,-25.902304,45.910927,-385.940613,0.000000,180.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.582252,10.000000,0.000000,-45.224873,-15.836987,-464.904236,0.520992,-20.921085,-18.642735,0.055504,-14.411473,-1.451057,-34.830856,36.600971,-53.339066,6.823802,-7.211289,-12.551049,7.016140,-15.091202,0.914709,-44.759224,6.128466,-3.920450,2.966893,-4.463320,45.439968,38.212208,4.103637,13.420568,-0.112967,-9.697002,-25.876400,45.352196,-385.554657,0.000000,198.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.589901,11.000000,0.000000,-45.179646,-15.821151,-462.900879,1.033292,-16.284779,-18.624092,0.055449,-13.884241,3.165778,-37.360126,34.000267,-54.824188,5.278516,-11.306643,-18.179523,8.034765,-13.537649,2.452256,-40.611900,6.635158,-5.454991,3.989567,-7.022959,66.932991,64.327843,6.663636,17.509712,6.040992,-7.123203,-25.850525,45.306843,-382.092194,0.000000,186.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.597650,12.000000,0.000000,-45.134468,-15.805329,-459.873871,4.109181,-3.447981,-18.605469,0.568214,-13.870357,10.854920,-37.322765,40.120113,-38.359108,8.862982,-1.551746,2.351476,8.539551,-10.960009,2.449804,-59.545647,28.166985,-4.423895,6.549680,-4.964654,72.507080,72.468643,16.400562,21.594767,8.086233,-5.577618,-25.824675,45.774357,-377.607513,0.000000,205.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.605299,13.000000,0.000000,-45.089333,-15.789524,-458.388367,5.130713,-3.444533,-18.586863,0.567646,-13.856486,6.228681,-35.234161,33.413326,-25.500235,12.956682,6.142114,33.631176,2.889986,-11.461869,1.421713,-51.280975,33.779842,-3.393830,8.081592,-2.395587,48.332012,42.652584,14.332879,15.932145,-1.152623,-6.084861,-25.798849,44.190121,-376.204285,0.000000,182.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.612948,14.000000,0.000000,-45.044243,-15.773735,-457.929962,4.612762,-16.261602,-18.568275,0.054257,-13.842630,-6.085240,-34.173286,23.636324,-36.756786,12.430905,-3.607618,14.110365,-3.266750,-11.963227,-0.630991,-36.870720,24.002474,-8.005821,7.560689,-2.906012,37.001629,34.404804,3.549316,7.198265,-8.330957,-6.078776,-25.773050,40.043365,-376.340881,0.000000,226.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.620696,15.000000,0.000000,-44.999199,-15.757961,-457.472046,2.556867,-20.347904,-18.549707,-4.048361,-13.828788,-8.130437,-33.626293,27.715252,-53.130287,5.751808,-16.424524,-18.211437,-3.263484,-15.028188,-6.784206,-57.346668,16.286163,-17.228584,2.937744,-2.903106,46.708214,47.703732,-0.043977,6.165425,-7.809806,-6.072697,-25.747278,35.900757,-375.451721,0.000000,207.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.628345,16.000000,0.000000,-44.954201,-15.742203,-457.014557,-0.522613,-18.789095,-18.531158,-9.172518,-13.814959,-5.558204,-39.233692,14.354203,-53.589977,-1.946252,-16.920919,-10.500918,-2.747399,-18.602903,-11.392806,-71.135475,14.218595,-19.262638,-0.654937,-2.900203,37.430737,31.758593,-2.608036,7.697721,-7.801996,-6.066625,-25.721531,33.813576,-375.076294,0.000000,198.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.636094,17.000000,0.000000,-44.909245,-15.726461,-457.583191,-3.086193,-19.283127,-18.512627,-10.701807,-13.801144,-7.091107,-48.425228,-7.198613,-52.510746,-3.995587,-15.878358,8.483941,-8.385677,-19.097120,-11.381413,-54.654083,15.742838,-15.653631,-0.141462,-3.410123,24.572794,18.393499,-7.220812,6.664382,-8.307014,-6.060558,-25.695808,33.779762,-375.214020,0.000000,200.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.643743,18.000000,0.000000,-44.864338,-15.710734,-456.612793,-3.083106,-14.648458,-18.494114,-11.203925,-13.787342,-7.084016,-46.325520,8.706022,-52.458233,-2.965951,-16.888121,10.013919,-11.454215,-19.078024,-10.857212,-48.958405,9.060428,-15.637978,-2.192602,-2.893893,45.061043,42.477669,-4.136668,6.657718,-7.785887,-6.054497,-25.670113,34.258804,-374.838806,0.000000,177.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.651492,19.000000,0.000000,-44.819473,-15.695024,-455.643341,-2.567203,-12.069707,-18.475620,-9.654260,-13.773555,-7.076932,-36.022785,27.158854,-42.149364,-3.475805,-13.281488,24.362879,-7.340197,-19.058945,-10.846354,-54.037651,4.435983,-15.622340,-4.754512,-4.942281,58.862133,49.101860,-5.670993,6.651061,-9.316563,-6.561264,-25.644444,33.711723,-373.951141,0.000000,193.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.659141,20.000000,0.000000,-44.774654,-15.679329,-458.264618,-3.590276,-15.134561,-18.457144,-6.054862,-13.759782,-9.633958,-32.909840,10.208618,-33.902088,-3.985150,-9.165643,36.646210,-7.332857,-18.527065,-11.348329,-53.983612,28.534111,-12.016973,-0.647194,-8.527082,36.239170,23.924553,-11.819168,6.131589,-2.640579,-6.041882,-25.618797,33.678013,-376.654114,0.000000,217.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.666890,21.000000,0.000000,-44.729877,-15.663650,-459.857635,-3.073866,-11.016862,-18.438686,-2.971884,-14.258842,-10.649965,-34.928211,4.557384,-34.893826,-3.981165,-7.618016,23.276230,-10.915267,-19.534180,-10.824160,-61.621937,47.479935,-11.492137,3.456018,-2.877529,25.946520,20.310884,-4.115041,8.176740,10.695395,-6.035840,-25.593180,36.208435,-377.815918,0.000000,190.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.674539,22.000000,0.000000,-44.685150,-15.647985,-451.192657,0.518952,-1.775076,-18.420248,-2.456092,-14.244583,-8.588033,-33.867641,24.552826,-36.910217,-2.438722,-5.559116,8.893979,1.916161,-18.489004,-4.146669,-65.150063,24.868353,-11.993464,2.426921,7.381759,47.459034,40.290573,8.196766,10.732665,14.787263,-6.542624,-25.567587,38.223511,-372.822723,0.000000,142.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.682288,23.000000,0.000000,-44.640465,-15.632338,-442.536346,4.108176,0.790802,-18.401829,-3.479277,-14.230339,-6.015342,-33.320953,36.835968,-38.924587,-1.410643,-5.553556,3.244059,17.811680,-13.855131,2.524144,-45.084908,7.407588,-7.878907,5.501417,5.323095,63.309013,56.660538,7.675749,10.209112,10.669912,-5.510441,-25.542019,37.672466,-369.885803,0.000000,229.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.689936,24.000000,0.000000,-44.595821,-15.616706,-443.632263,4.616889,-0.235630,-18.383427,-3.988618,-13.703288,-4.983686,-33.800453,47.568359,-37.347202,-0.383591,-3.496721,14.010046,13.178484,-11.789994,4.060082,-30.680849,24.323257,-3.768464,12.675403,-1.861716,63.758522,65.321831,3.052688,11.224544,11.172063,-3.453648,-26.029297,36.609154,-368.490265,0.000000,156.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
1578521950.697685,25.000000,0.000000,-44.551228,-15.601089,-441.137360,6.150733,-0.748215,-18.877863,1.656396,-12.663943,-2.414600,-33.766655,53.674641,-25.002161,4.744998,5.737545,44.765266,9.575562,-11.265384,5.081663,-33.214272,34.555344,-4.277516,11.637086,-0.834213,59.592201,63.718044,5.613738,16.854345,10.135249,-1.911733,-25.490448,40.162289,-361.967926,0.000000,171.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000
