title:reading_aloud_1, start timestamp:2020-01-08T16:27:07.699887-06:00, stop timestamp:2020-01-08T16:27:38.629076-06:00, headset type:EPOCFLEX, headset serial:F00000F7, headset firmware:f12, subject name:Kat, channels:74, sampling rate:128, samples:3992      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2
1578522432.070439,35.000000,0.000000,-255.199936,-66.426552,-271.888550,-200.897964,-0.070430,207.577362,-108.974098,-34.400307,-104.155388,542.599365,260.277374,17.932531,-131.868332,-123.597542,183.598679,-54.086933,-93.815781,-30.838516,68.890182,153.964310,-96.416267,-189.347855,-108.556290,233.441299,259.732361,-170.501907,-65.248260,-184.509598,-88.988495,-267.468445,-249.802383,-250.303986,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.078089,36.000000,0.000000,-255.457565,-66.872948,-303.924347,-214.030396,-20.583179,193.523636,-112.454872,-51.288982,-100.974312,547.184998,244.632492,0.478702,-140.454407,-140.397018,162.902267,-57.109768,-104.491196,-34.397423,41.128986,181.502655,-93.242928,-190.696976,-86.396454,223.464279,252.805969,-137.510895,-54.413784,-181.760986,-89.412323,-268.226624,-240.834625,-282.361389,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.085839,37.000000,0.000000,-257.766205,-69.370171,-335.928131,-221.508667,-25.690802,161.022415,-116.444984,-61.494102,-98.309235,554.842957,212.080154,-3.624341,-142.365234,-131.538681,182.739365,-24.232147,-98.745682,-7.183537,58.010933,192.090393,-91.611221,-192.557556,-67.335693,205.292084,238.707001,-146.091324,-54.872192,-185.168961,-89.322914,-272.060944,-247.260468,-314.386719,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.093488,38.000000,0.000000,-254.944336,-73.403366,-362.258850,-230.005112,-23.101007,154.707550,-114.277252,-57.330044,-106.928871,551.723999,194.945007,10.225437,-132.992111,-106.791756,199.479691,8.612598,-72.493088,25.644159,90.773438,183.693161,-69.468330,-172.877823,-74.447845,226.625259,258.981110,-167.483704,-61.483986,-179.342773,-84.105385,-269.737610,-256.243958,-338.687714,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.101238,39.000000,0.000000,-243.407349,-75.381248,-384.460693,-240.544342,-26.154831,172.501556,-102.368103,-57.785538,-102.206558,548.095337,227.570572,29.702391,-113.371933,-85.146500,211.587906,35.783474,-46.779572,58.439030,123.503174,215.817169,-36.578346,-146.038269,-78.988785,258.193512,291.542664,-139.111084,-53.730194,-157.624969,-77.354614,-264.339661,-254.449265,-363.477234,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.108887,40.000000,0.000000,-243.163940,-79.408432,-401.512146,-242.355072,-27.154316,173.354691,-92.522148,-59.266212,-93.899223,547.547241,260.163513,45.570126,-104.027794,-73.266479,242.145554,54.722050,-40.578945,58.893410,101.328392,248.421860,-23.208435,-139.738388,-54.294411,268.191711,305.097260,-130.254028,-51.625183,-147.723755,-77.277260,-271.767639,-263.425598,-387.729126,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.116737,41.000000,0.000000,-261.895142,-90.611069,-419.059357,-244.676819,-33.281010,160.873642,-97.045006,-58.181305,-109.702759,550.076599,227.595657,48.088657,-111.103256,-72.167572,258.313660,58.257069,-48.743496,57.296055,89.432190,236.891388,-31.390354,-148.316605,-35.778576,248.949173,288.381897,-162.431473,-74.650482,-163.473465,-80.276901,-296.624084,-288.290375,-408.879852,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.124486,42.000000,0.000000,-272.402466,-99.238411,-441.717224,-251.611633,-44.016956,159.687134,-104.127449,-59.148766,-106.516136,563.372681,260.188568,48.553391,-108.940872,-69.531303,256.004059,71.019325,-49.207573,81.854141,122.163269,214.603210,-32.384605,-149.193924,-51.640236,222.033554,260.914032,-183.807495,-87.909164,-173.053574,-81.222267,-307.609497,-298.771301,-426.932526,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.132336,43.000000,0.000000,-265.463409,-98.626350,-449.993439,-252.898483,-46.537045,180.553085,-102.484863,-61.653717,-81.281410,569.476013,292.748901,56.709965,-94.472954,-61.769466,263.440369,82.743179,-41.978878,91.003059,128.194946,223.106567,-29.275297,-144.942169,-64.409111,247.452545,276.037750,-150.803177,-75.000740,-165.188217,-81.141045,-287.301880,-288.728943,-432.659424,8448.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.140086,44.000000,0.000000,-261.095367,-96.989265,-448.004974,-253.671219,-44.952045,213.193039,-98.792633,-62.617706,-79.661667,555.060364,260.148468,54.601971,-94.378479,-68.374367,259.587189,62.660435,-52.193306,63.732567,95.759064,207.498840,-45.143459,-151.976715,-55.113930,280.025604,304.479645,-120.908783,-64.669327,-172.202515,-81.572723,-276.245361,-282.799194,-431.201141,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.147935,45.000000,0.000000,-261.859924,-99.456375,-451.146729,-252.391907,-44.394272,218.620880,-100.232300,-58.965343,-72.915344,551.428406,251.683182,36.598652,-114.796921,-94.459839,232.148117,30.290083,-81.884705,31.361143,63.355614,180.111847,-71.764984,-175.414474,-59.161381,247.437897,271.867493,-146.941727,-72.809792,-196.132874,-85.080894,-289.302429,-286.618958,-438.975067,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.155685,46.000000,0.000000,-262.110870,-101.408203,-452.234039,-249.062592,-43.324238,186.094559,-108.337196,-62.496124,-54.893707,562.158997,284.252014,19.126156,-137.759048,-117.955116,207.300583,-2.047900,-97.700256,2.611833,46.882004,199.418915,-77.334244,-190.623672,-78.076576,214.882767,239.287918,-161.153748,-80.942108,-199.526489,-89.611198,-288.500305,-289.922089,-447.766846,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.163534,47.000000,0.000000,-260.310303,-101.306793,-451.781799,-260.608398,-46.870655,157.190521,-114.382706,-74.228500,-82.531120,552.878906,251.660065,15.004466,-141.723846,-118.349983,207.093277,-2.558673,-88.884605,8.250247,66.322304,222.809250,-58.282547,-177.612549,-80.562607,247.488388,271.869141,-133.300293,-72.656036,-183.429520,-90.547226,-272.827209,-288.093689,-444.754974,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.171284,48.000000,0.000000,-259.024353,-98.641388,-459.535156,-273.168304,-51.439171,168.315384,-109.652939,-72.102989,-114.756287,540.531128,219.100708,29.348436,-128.248795,-102.334198,239.193878,30.264399,-76.488029,32.857380,84.717514,201.047974,-48.480675,-161.024673,-69.712807,273.394745,302.366516,-118.808014,-59.762867,-177.605072,-91.995140,-275.118469,-287.805603,-443.797424,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.179133,49.000000,0.000000,-265.432007,-100.594025,-462.665375,-262.638733,-48.310810,169.172714,-109.030464,-60.236012,-100.282555,549.734192,251.702133,31.883190,-123.505165,-102.744682,244.082886,33.311058,-77.950005,26.670677,61.555874,168.539230,-66.380913,-166.504669,-66.053352,240.813660,271.294922,-139.714844,-61.754387,-184.094131,-97.031349,-289.715149,-289.056244,-446.943359,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.186883,50.000000,0.000000,-277.987061,-110.237022,-463.741150,-263.401733,-56.980446,136.695847,-127.382973,-72.996292,-100.695091,551.235779,284.270935,-0.456386,-136.202164,-121.616302,211.531113,4.559797,-80.948975,23.054264,71.750732,157.601471,-71.442734,-171.979202,-72.653969,231.854904,259.741577,-152.908463,-68.359299,-183.910034,-101.549706,-306.348511,-289.280029,-449.060516,8320.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.194732,51.000000,0.000000,-281.811646,-114.742172,-482.251770,-290.830627,-80.000389,116.559151,-139.563278,-99.589958,-126.235420,539.402466,251.678970,-25.071314,-141.194168,-123.033142,179.524704,26.606520,-74.201363,50.723518,104.499489,179.495148,-51.884117,-166.679016,-78.222336,246.494843,271.276703,-156.858124,-69.316582,-179.623566,-107.602005,-333.221649,-300.785614,-462.970428,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.202482,52.000000,0.000000,-279.991394,-114.114609,-502.282349,-300.796234,-88.125519,142.083618,-133.269882,-105.131393,-128.673294,531.170776,219.119598,-4.020602,-137.976059,-116.243446,212.165695,28.631195,-81.819466,38.365101,73.112938,185.469498,-61.575821,-174.717468,-76.605652,233.427826,260.236176,-180.291016,-83.606239,-187.136246,-122.366196,-349.811523,-327.664307,-487.122833,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.210331,53.000000,0.000000,-288.429352,-125.795364,-508.959564,-302.546692,-87.011749,167.582550,-133.649429,-105.539085,-145.980515,512.690857,251.720993,6.239829,-145.017563,-126.896431,222.722763,-3.705128,-102.763290,7.044685,40.732136,164.258392,-92.796295,-186.850433,-82.682892,215.245682,242.027237,-196.520981,-104.548271,-204.385010,-135.577164,-344.846313,-345.285370,-501.507507,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.218081,54.000000,0.000000,-298.397308,-145.156754,-529.476257,-334.551849,-102.822174,171.004715,-141.208084,-118.766876,-178.142227,488.588440,284.289795,-1.971539,-146.923828,-118.564407,217.371841,29.119089,-92.916939,39.858154,73.511917,182.042847,-79.882988,-184.612305,-98.497650,184.261215,214.092896,-194.785995,-111.623215,-211.360107,-138.005692,-341.937378,-353.145203,-518.441895,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.225930,55.000000,0.000000,-298.611755,-153.729538,-554.587769,-356.781403,-114.001404,175.961914,-137.477127,-128.904526,-186.169205,481.433167,268.620880,2.132997,-143.187164,-102.035583,243.821136,61.910484,-80.003502,53.664448,60.617893,199.296707,-69.033875,-191.094360,-100.963249,155.358994,184.648041,-207.924545,-116.126976,-213.712860,-142.483063,-340.056976,-362.535645,-537.410645,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.233680,56.000000,0.000000,-301.902863,-148.447601,-538.135742,-328.219482,-105.682274,174.760315,-141.955032,-126.724335,-153.162521,482.490204,269.890717,-25.048624,-166.120895,-134.241241,211.269623,29.540880,-112.231194,21.303091,28.249582,166.789703,-101.272530,-217.057114,-101.375107,177.254929,198.822357,-206.178162,-121.651871,-228.370941,-154.135452,-326.896393,-353.455170,-521.488647,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.241329,57.000000,0.000000,-308.780457,-139.581207,-508.366852,-299.173340,-104.038132,149.970169,-155.659241,-122.495049,-137.111923,485.597443,291.159302,-57.331268,-194.159912,-166.414688,178.750656,-2.796353,-144.426651,-11.025904,4.631589,134.315231,-128.863571,-228.122101,-126.914764,197.590485,221.700455,-173.151459,-116.402016,-238.398972,-157.571060,-321.954102,-328.486328,-492.761993,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.249079,58.000000,0.000000,-308.984497,-140.467270,-521.704651,-318.361328,-115.728966,124.691994,-152.939484,-127.500755,-163.128662,495.881104,274.970703,-33.684193,-181.145233,-135.991867,211.392410,30.026957,-119.154022,21.805635,37.447472,167.001419,-95.914192,-220.714493,-141.146820,171.751877,198.401840,-178.619339,-120.901001,-233.032379,-153.310928,-334.452667,-339.439911,-509.192322,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.256728,59.000000,0.000000,-308.675507,-152.634491,-545.285522,-350.350677,-121.254257,115.336533,-151.248077,-135.578384,-195.273224,499.487762,250.593170,-0.829995,-159.938446,-103.035362,244.001541,62.817444,-96.983589,54.604343,54.333099,171.962631,-85.561867,-221.006607,-123.056953,157.221146,176.664978,-210.748413,-134.626251,-233.312164,-158.798645,-343.861816,-371.408142,-538.426697,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.264478,60.000000,0.000000,-314.007874,-157.610062,-532.432495,-349.487488,-118.056084,114.708374,-162.378876,-127.237679,-199.693344,495.398529,263.163086,-14.162498,-167.470825,-115.240021,211.449844,35.062317,-105.604553,24.293327,27.612101,139.482971,-98.809639,-220.785599,-120.882614,166.807510,183.154984,-220.794067,-122.696754,-235.642944,-166.844971,-340.441040,-367.446991,-521.990845,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.272128,61.000000,0.000000,-312.668213,-149.247330,-511.900085,-324.009796,-113.835464,129.978287,-151.960083,-112.751465,-174.878265,506.698029,274.181976,-22.866285,-168.328995,-121.278625,178.930695,10.924691,-94.216896,35.038265,60.404999,172.164001,-68.454414,-199.539169,-133.582245,159.461227,178.869263,-192.880966,-103.086876,-216.432953,-158.985825,-324.203156,-347.592377,-494.289368,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578522432.279877,62.000000,0.000000,-306.714508,-144.995514,-510.875366,-313.429382,-109.619064,157.540619,-136.423508,-120.331024,-176.241852,514.909241,277.497528,-9.510085,-151.750397,-99.106064,206.956894,43.734280,-73.609863,67.823738,93.165108,204.812347,-45.309040,-181.390915,-116.525589,143.404327,167.408340,-196.277832,-112.727379,-200.319077,-147.031967,-300.289215,-345.193481,-491.230988,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
