title:not_thinking_counting, start timestamp:2020-01-08T16:43:22.166387-06:00, stop timestamp:2020-01-08T16:43:35.732961-06:00, headset type:EPOCFLEX, headset serial:F00000F7, headset firmware:f12, subject name:Kat, channels:74, sampling rate:128, samples:1749      , version:2.0
Timestamp,EEG.Counter,EEG.Interpolated,EEG.Cz,EEG.Fz,EEG.Fp1,EEG.F7,EEG.F3,EEG.FC1,EEG.C3,EEG.FC5,EEG.FT9,EEG.T7,EEG.TP9,EEG.CP5,EEG.CP1,EEG.P3,EEG.P7,EEG.O1,EEG.Pz,EEG.Oz,EEG.O2,EEG.P8,EEG.P4,EEG.CP2,EEG.CP6,EEG.TP10,EEG.T8,EEG.FT10,EEG.FC6,EEG.C4,EEG.FC2,EEG.F4,EEG.F8,EEG.Fp2,EEG.HighBitFlex,EEG.RawCq,EEG.Battery,MarkerIndex,MarkerType,MarkerValueInt,EEG.MarkerHardware,CQ.Cz,CQ.Fz,CQ.Fp1,CQ.F7,CQ.F3,CQ.FC1,CQ.C3,CQ.FC5,CQ.FT9,CQ.T7,CQ.TP9,CQ.CP5,CQ.CP1,CQ.P3,CQ.P7,CQ.O1,CQ.Pz,CQ.Oz,CQ.O2,CQ.P8,CQ.P4,CQ.CP2,CQ.CP6,CQ.TP10,CQ.T8,CQ.FT10,CQ.FC6,CQ.C4,CQ.FC2,CQ.F4,CQ.F8,CQ.Fp2
1578523407.660670,114.000000,0.000000,-0.856061,-5.741335,-728.697266,-12.449755,36.698624,-5.386824,29.384405,48.346748,88.409248,-1.633666,71.998581,-3.172497,52.942211,56.252930,69.342407,91.443398,30.239653,49.148731,106.141380,64.004028,-77.494514,35.488190,-17.575478,94.663010,37.072704,30.053253,-54.884926,26.496025,-11.417290,-63.420109,-46.353874,-549.309570,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.668419,115.000000,0.000000,2.734538,-5.735594,-728.994202,-12.437305,36.661926,-5.894258,29.867842,46.247120,86.269562,3.496172,72.439407,-12.400093,52.889271,52.606934,74.401276,86.736572,29.183773,48.073940,115.778831,64.965668,-74.852921,39.555264,-23.198929,98.158096,46.266399,28.484737,-54.830040,27.495171,-8.841769,-63.869511,-47.333160,-550.298706,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.676268,116.000000,0.000000,1.706163,-5.729858,-728.265198,-16.014612,36.112442,-5.375543,30.350794,46.200874,90.285851,24.005497,71.341324,-4.182565,52.836380,62.810738,100.993538,97.419067,40.949459,49.564327,134.637405,87.464806,-64.008835,42.592632,-21.124447,110.880447,68.271416,36.661381,-54.262390,34.134342,-7.294466,-63.805641,-44.208904,-547.184326,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.684017,117.000000,0.000000,1.704457,-5.724128,-725.485657,-9.331930,37.614792,-5.370167,29.294802,46.154675,95.323776,30.648157,80.500755,-3.152741,52.270725,68.388954,106.020752,105.526779,51.164921,51.566044,138.605331,99.172211,-54.714058,42.037220,-5.718707,107.692642,60.510838,50.983696,-51.131203,39.228413,-7.799993,-62.716194,-32.882645,-536.893555,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.691667,118.000000,0.000000,2.215573,-5.718404,-718.606323,-3.681573,39.628460,-5.364797,29.778328,46.108517,97.279732,26.514946,90.676666,-2.123948,52.218452,68.833382,106.427551,105.421249,51.626575,54.078583,133.851349,97.534576,-56.710625,41.482361,7.620345,96.815720,40.450325,52.983994,-51.592892,37.137901,-7.792192,-60.602196,-24.131813,-533.792542,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.699516,119.000000,0.000000,1.700537,-5.712686,-717.374878,-10.857378,38.563190,-5.359432,29.748549,46.062408,99.233734,16.744841,84.432144,4.032022,52.679054,68.764549,111.449326,105.315826,49.523670,54.537323,135.768784,91.283195,-60.756477,42.466518,6.587083,100.308647,43.486797,36.007931,-58.207966,34.023842,-7.784400,-59.515953,-30.261526,-542.489502,7936.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.707265,120.000000,0.000000,1.698836,-5.706973,-718.195984,-14.436264,35.960522,-5.354073,28.180340,46.016346,99.134499,6.471686,72.552834,3.002349,53.139198,70.234245,105.184029,101.620766,48.448505,50.380222,127.940697,81.961143,-60.182899,42.424053,-4.701555,95.080139,41.392029,25.715513,-62.252323,33.989819,-7.776616,-59.969257,-34.333828,-545.023987,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.715114,121.000000,0.000000,1.697137,-5.701266,-717.477783,-15.447470,35.924564,-5.348719,26.100876,45.970333,89.291779,6.978034,70.429001,-3.154499,52.060417,69.651192,99.950645,96.903763,46.348774,47.252918,111.402504,78.802261,-60.122719,41.868809,-12.389161,80.626083,26.991663,32.869286,-60.138790,34.468647,-7.768839,-59.909290,-28.658470,-542.427673,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.722863,122.000000,0.000000,1.695440,-5.695565,-719.324402,-21.585869,36.401459,-5.343370,25.049135,45.924362,79.458893,10.047979,72.409851,-2.638524,52.521175,69.068718,98.825050,97.319679,44.763962,48.231308,110.265457,80.774742,-60.575417,41.826939,-11.863952,88.237762,36.708263,36.938980,-58.027367,33.921360,-7.761070,-59.849380,-30.168272,-545.474976,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.730712,123.000000,0.000000,2.206565,-5.689869,-707.323059,-15.410436,35.339417,-5.338027,26.049726,45.878437,85.020462,5.422547,71.311806,-1.610245,53.494297,70.025291,85.905716,93.632614,40.103813,44.593330,113.744942,80.181145,-60.514839,42.810753,-9.287985,100.970039,51.030529,35.363579,-58.482162,33.374619,-7.753309,-59.789532,-35.266312,-535.698730,8192.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.738461,124.000000,0.000000,0.665897,-5.684179,-675.333679,5.117795,38.893822,-5.332689,26.536497,45.832558,93.140572,1.827381,70.727669,-8.275301,49.338238,63.801422,72.999290,76.103088,31.345762,37.369251,102.349144,83.177887,-70.197914,40.716660,-9.791517,91.125481,39.184624,37.892319,-58.423679,33.854065,-7.745556,-59.729740,-32.666943,-506.957916,7808.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.746310,125.000000,0.000000,-1.386051,-6.191316,-664.914734,10.240882,43.470310,-5.327356,22.920218,45.786724,85.867943,1.825554,71.169762,-18.010616,42.622234,53.481209,71.900650,64.232109,24.647749,34.767780,90.964745,76.940865,-85.512329,33.496456,-9.781726,79.752304,28.376209,30.162119,-57.852436,33.820210,-7.737811,-59.670010,-37.249657,-491.066345,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.754059,126.000000,0.000000,-2.410306,-5.159483,-681.172913,-4.641153,41.888378,-5.322029,17.769093,45.740940,75.012840,1.310907,71.098595,-22.095169,40.015507,48.812344,71.828751,74.937111,24.110281,37.809937,94.976341,60.453667,-90.555023,29.360397,-10.284764,81.723831,33.988861,15.772983,-57.794582,32.247929,-7.730072,-59.610340,-43.366257,-496.729095,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.761908,127.000000,0.000000,-1.895075,-2.590221,-678.953247,-8.739077,39.795208,-5.829527,21.341066,46.208019,77.501930,6.437802,71.027496,-21.047432,41.513954,50.301991,75.859489,91.272430,25.111813,39.823406,105.137772,68.085518,-86.874725,30.356678,-12.325762,88.821594,42.672821,21.398235,-57.736786,30.164398,-7.722342,-59.550732,-31.528017,-498.283661,8064.000000,0.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.769657,0.000000,0.000000,-1.893180,-1.561990,-659.299927,2.038893,43.345158,-4.798057,25.422289,46.161812,85.629555,10.021108,71.469292,-20.513565,40.959621,50.251690,88.091324,93.745262,24.061058,39.783585,111.186485,90.068718,-85.762215,30.839142,-13.339077,93.348160,45.194248,32.658890,-57.166229,28.082951,-7.714620,-59.491180,-21.240078,-492.657166,0.000000,193.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.777506,1.000000,0.000000,-2.404107,-2.073248,-662.743225,-0.527248,42.788990,-4.280438,19.243021,43.038727,80.415726,2.318779,71.397820,-22.031513,40.405838,49.175797,91.592972,88.523308,24.549818,39.743801,110.562477,83.311981,-86.702087,30.295481,-12.300097,88.639427,38.482388,25.446741,-57.621883,26.516407,-7.706905,-59.944508,-31.988070,-496.779907,0.000000,163.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.785355,2.000000,0.000000,-4.452985,-2.071175,-673.875366,-11.295952,36.592358,-7.353081,14.608394,41.970047,71.104538,4.880562,70.813599,-24.060764,41.391075,50.665085,83.296249,86.383507,25.038090,40.216877,110.964737,72.972260,-86.102570,30.265186,-12.800617,90.602066,36.905445,22.344372,-57.564262,25.977070,-7.699199,-57.833282,-35.545826,-498.847229,0.000000,175.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.793104,3.000000,0.000000,-5.986994,-2.069104,-668.073242,-5.643630,36.042942,-8.884190,17.670708,42.953716,76.161636,22.311579,71.768433,-24.036703,41.349682,53.178520,79.623215,86.297119,25.013050,40.176659,112.392227,85.719803,-84.990822,30.747742,-12.787817,103.331978,46.612129,33.091259,-56.481056,26.463913,-7.691500,-55.724167,-26.792330,-487.579132,0.000000,207.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.800853,4.000000,0.000000,-5.468186,-2.067035,-675.097473,-9.227730,36.006901,-7.849664,18.165857,37.782558,73.008553,16.135422,70.158195,-24.012667,41.308334,54.150982,80.569229,86.210823,24.988037,40.136482,105.100349,79.480232,-84.905830,30.716993,-12.262209,83.741463,33.745003,25.365860,-58.988678,25.924629,-7.683808,-55.155621,-34.457848,-491.194122,0.000000,219.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.808702,5.000000,0.000000,-5.462718,-2.064968,-699.037781,-38.449272,27.252945,-13.995661,15.070769,29.539646,48.320160,-12.085842,62.395733,-23.475832,41.267025,54.096832,81.001480,85.611794,24.963049,40.096348,95.764481,57.862293,-84.820930,30.686277,-12.762767,51.350033,7.557413,5.340494,-65.083534,26.411524,-7.676124,-55.613289,-52.372105,-513.267029,0.000000,216.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.816551,6.000000,0.000000,-5.457255,-2.062903,-695.774658,-48.667233,20.046206,-22.699614,15.055698,26.433184,39.553890,-18.740423,55.666672,-23.452356,41.225758,54.042736,78.356377,79.885155,23.399626,40.056252,98.745644,66.009560,-84.223282,30.655590,-15.314107,73.862785,21.396009,4.309512,-69.121017,26.897934,-7.668448,-55.557674,-54.371017,-517.369141,0.000000,204.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.824300,7.000000,0.000000,-5.451798,-2.060840,-677.130127,-33.233952,20.538979,-23.189734,12.989361,27.432392,53.873314,-6.926811,55.611004,-26.505827,41.184532,53.988693,68.021614,74.677063,21.324944,40.016193,106.852020,82.353806,-85.677521,30.624935,-16.837254,106.609436,48.041279,14.048792,-68.026253,24.819754,-7.660779,-55.502117,-47.137157,-505.056915,0.000000,212.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.832149,8.000000,0.000000,-5.446346,-3.084420,-685.170959,-32.687897,21.544081,-19.576801,11.950730,27.404961,54.845081,-3.330140,57.093853,-30.069065,41.143349,54.447525,60.261280,77.166489,21.303619,39.976177,106.745171,72.527863,-88.155952,31.107130,-15.281956,85.990005,36.711185,15.060385,-67.445412,22.743652,-7.653119,-55.446613,-45.551559,-506.090332,0.000000,212.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.839898,9.000000,0.000000,-5.440900,-5.132618,-696.793518,-43.937260,20.496897,-20.070045,14.502882,27.377554,47.097927,-5.890913,55.498299,-30.551817,41.102203,53.880257,69.431793,78.114967,21.282314,39.936203,100.997398,63.737385,-93.195999,30.563202,-16.805136,67.442474,21.289860,12.994042,-71.480530,22.720907,-7.645466,-55.391167,-46.531647,-510.199615,0.000000,181.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.847747,10.000000,0.000000,-7.486741,-6.665947,-685.840271,-43.380501,20.989220,-20.049974,10.898636,25.811716,51.666214,-8.961945,50.314594,-33.085369,40.548283,51.775093,80.644409,73.934288,20.748213,39.383446,97.819481,68.801849,-97.205368,26.942896,-19.865253,83.785294,28.960878,14.519509,-75.511612,21.159725,-7.637820,-55.335777,-45.972298,-507.125305,0.000000,204.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.855496,11.000000,0.000000,-9.017716,-5.633640,-679.513428,-42.824299,20.455410,-20.029924,1.144147,23.734621,51.614548,-11.517085,48.725819,-39.718948,38.456451,50.697678,77.486839,73.860352,21.240284,39.856884,100.285759,66.681770,-99.159439,22.813389,-19.845388,80.624580,25.342175,13.992169,-76.461739,18.574463,-7.630182,-55.280441,-45.926323,-506.618195,0.000000,205.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.863345,12.000000,0.000000,-9.008698,-2.551083,-678.833923,-40.730194,21.460596,-20.009895,-0.908279,23.710888,51.050114,-7.915825,51.754017,-42.756153,35.853893,48.595699,71.768326,73.273674,20.706224,38.278564,97.621376,57.897137,-101.111565,22.790575,-19.825542,66.184982,9.932217,13.978177,-74.846817,18.555889,-7.622552,-55.225159,-42.290653,-497.393616,0.000000,231.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.871094,13.000000,0.000000,-9.512510,1.041212,-667.898682,-32.997154,23.490417,-15.374500,3.195193,23.687176,57.152908,-4.318165,49.650982,-42.200577,33.766758,42.906078,72.209381,66.020912,16.070133,32.599258,82.651955,52.711037,-110.241226,23.793427,-25.959562,74.836746,11.973566,15.502661,-75.284790,18.024513,-9.153391,-55.169933,-37.632980,-484.588531,0.000000,197.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.878943,14.000000,0.000000,-8.477357,2.065811,-666.205139,-36.553902,23.979748,-13.307844,6.268921,23.663488,51.454731,-4.826668,43.960304,-42.158375,33.220169,43.888813,73.162811,62.877968,13.489960,32.053841,78.466743,55.735249,-116.284828,22.231171,-31.574629,79.890114,21.705183,13.435876,-76.747971,12.878283,-11.195519,-55.114765,-41.185089,-490.770599,0.000000,194.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.886692,15.000000,0.000000,-3.853495,1.038105,-672.205566,-43.696835,26.519871,-15.345818,7.288293,23.639826,47.813530,-4.821841,49.557369,-39.552116,35.238232,53.588512,72.064011,68.968933,16.040573,39.201275,94.285713,70.038490,-107.450592,24.773043,-29.491772,72.117920,21.170656,14.960902,-72.055832,10.814122,-11.697145,-55.572472,-42.169544,-497.972137,0.000000,202.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.894541,16.000000,0.000000,-0.772718,2.062707,-660.764160,-35.960831,32.647198,-13.792010,7.281005,23.103365,66.740074,-5.329840,60.789864,-35.922817,37.254276,58.150311,71.479126,75.566635,17.050173,42.751816,108.037582,83.301781,-95.548271,29.876474,-23.821255,79.225288,22.687948,28.279274,-61.214546,16.444334,-11.172627,-53.978436,-28.794043,-486.704956,0.000000,206.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.902290,17.000000,0.000000,-2.310407,4.624747,-648.308533,-30.283844,36.204292,-12.752578,7.786544,25.644365,75.391289,-7.375792,62.267536,-34.861256,37.217022,55.015236,70.894821,79.080811,17.033123,42.709064,109.980827,78.090279,-95.965546,29.846598,-18.156408,85.812729,27.793465,37.481766,-54.999489,22.068916,-11.674275,-51.360355,-15.944736,-478.525940,0.000000,182.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.910139,18.000000,0.000000,-4.872199,5.645764,-652.275574,-30.253561,35.655270,-17.868031,7.778758,27.670002,57.879997,-6.342775,56.564243,-33.287933,35.641342,53.934578,72.875214,81.053009,17.528910,43.691998,105.768280,65.191673,-100.997787,25.201366,-16.086969,71.880760,25.714390,28.213512,-56.482948,22.559668,-11.662601,-51.308994,-19.005714,-483.688446,0.000000,166.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.917888,19.000000,0.000000,-5.892968,5.127297,-657.264343,-29.710485,34.081150,-20.414265,7.258159,26.616692,47.052887,-4.797971,51.892292,-33.767464,33.041599,51.316544,73.315155,75.330933,15.460099,39.032921,92.329178,60.511097,-101.409607,23.124884,-18.122164,72.321701,28.765598,16.390429,-56.426468,22.024286,-11.138118,-54.334610,-26.679016,-484.743195,0.000000,157.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
1578523407.925737,20.000000,0.000000,-4.861434,5.122170,-657.632690,-37.373085,31.482967,-17.316927,9.815003,28.128536,49.569935,-4.280352,52.353222,-38.861904,34.547020,47.162663,70.164917,68.588936,14.931819,31.814400,88.134285,66.091614,-100.795380,23.101759,-23.232248,100.967331,49.249653,17.912498,-55.344398,22.515083,-11.126980,-54.793095,-27.677979,-482.207184,0.000000,210.000000,-1.000000,,,,0.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,3.000000,4.000000,3.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000,4.000000
